gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
483,68.133333,17.633333,2.714271,2491793326525104.000000,29349983886586.902344,80.200000,3.066667,56.403333,4.566667,84.500000
484,69.300000,16.933333,2.719191,3269486696244503.500000,52315040654851.671875,81.000000,5.600000,56.562000,5.100000,84.233333
485,69.233333,18.000000,2.708451,31654950922387520.000000,412549583003584.937500,79.666667,7.266667,56.318667,3.766667,85.300000
486,70.666667,16.533333,2.706070,4085077591659353.500000,80951705521248.140625,87.266667,9.200000,56.640000,3.033333,85.966667
487,70.200000,15.800000,2.697309,545684001287257.062500,9651475266103.363281,82.666667,7.866667,56.167333,4.500000,86.100000
488,70.566667,15.366667,2.718751,4157844776713506.000000,51110650440044.507812,83.200000,5.733333,55.941333,3.633333,86.766667
489,69.700000,15.966667,2.719666,3996349496120098.500000,48512089360563.320312,82.400000,8.000000,55.928000,4.166667,86.100000
490,69.233333,16.766667,2.718467,2729851767326043.000000,32595175248962.582031,81.800000,8.200000,56.139333,4.266667,85.066667
491,69.633333,16.266667,2.718851,699671393875948.125000,10379584962260.623047,77.400000,7.400000,56.162000,4.500000,84.966667
492,71.600000,15.333333,2.718490,5398710718739326.000000,101246833473399.937500,81.666667,7.666667,56.213333,3.566667,87.500000
493,69.133333,15.566667,2.724452,859480541927172.625000,10300802667873.992188,79.666667,7.733333,56.256000,4.366667,84.700000
494,68.366667,17.200000,2.727753,707076024478442.500000,11277184418159.658203,86.266667,7.133333,56.200667,4.666667,84.466667
495,68.433333,17.433333,2.728253,4832683453067665.000000,88547407853398.593750,79.333333,3.533333,55.946667,5.133333,84.466667
496,70.766667,15.933333,2.724806,3180771066876960.500000,48361200777420.085938,79.266667,5.133333,56.094000,3.900000,86.766667
497,69.633333,17.333333,2.727005,2178490583638971.250000,38059645586081.976562,83.333333,5.600000,56.884667,3.333333,85.600000
498,69.466667,16.533333,2.724927,15923218594260074.000000,165845258203142.406250,83.333333,4.600000,56.733333,4.366667,85.766667
499,67.466667,16.733333,2.723433,706073361362661.625000,14856361887103.802734,81.333333,3.533333,56.830000,4.600000,85.133333
500,68.866667,17.666667,2.719168,246938284908790.062500,7219470739901.815430,82.333333,3.800000,56.920667,4.166667,85.433333
