gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
483,35.666667,8.366667,3.052289,505256679608883.437500,16342612680716.634766,71.733333,9.200000,46.934667,1.866667,43.466667
484,35.600000,8.800000,3.050386,2891396952475631.500000,58919929064492.406250,70.333333,7.733333,47.233333,1.600000,43.533333
485,35.233333,8.333333,3.052161,9817355722475944.000000,230780046468374.375000,68.400000,9.533333,47.302667,2.400000,42.666667
486,35.533333,8.633333,3.055435,468198646993990.812500,20211631765482.585938,66.133333,11.266667,47.232000,1.666667,44.133333
487,34.600000,9.133333,3.054194,16715619202622244.000000,334379077139393.062500,69.933333,11.400000,47.153333,2.333333,42.800000
488,35.866667,8.133333,3.058967,825563580386165.750000,17175771622413.292969,70.666667,8.133333,46.597333,2.366667,42.900000
489,34.866667,8.366667,3.053080,313923756141817.812500,8426673169073.596680,71.066667,6.200000,46.742667,2.666667,42.800000
490,34.533333,8.533333,3.050987,4673540850515473.000000,101934832296792.015625,70.666667,10.666667,46.937333,2.866667,42.333333
491,35.500000,8.733333,3.064609,124785732909029.500000,4894302740885.624023,69.333333,8.866667,46.838667,2.800000,42.466667
492,35.333333,8.100000,3.068631,876139874498810.375000,17525088953856.228516,67.733333,8.466667,47.318667,2.866667,42.066667
493,34.266667,8.133333,3.066886,2105396697445054.250000,47572302954920.484375,69.800000,9.133333,46.944000,1.766667,43.033333
494,35.600000,8.133333,3.074376,3787971227381920.500000,85728541792736.843750,71.266667,7.933333,47.432000,2.166667,43.233333
495,35.733333,8.733333,3.072904,2539909731377391.000000,50807326896440.546875,72.800000,11.133333,47.397333,2.333333,42.866667
496,34.500000,8.600000,3.068880,2555772648181279.000000,60675491008841.593750,70.666667,6.600000,46.846667,1.933333,42.333333
497,35.000000,8.600000,3.063743,245542394568724.375000,5864217200995.613281,67.866667,4.866667,46.376000,2.433333,42.566667
498,35.166667,8.300000,3.058502,266792210526.598511,5437127785.184683,68.266667,5.133333,46.933333,2.266667,42.733333
499,36.033333,8.733333,3.064428,777142393883632.750000,15544708651111.376953,67.200000,6.666667,47.088000,1.866667,43.600000
500,34.900000,8.900000,3.052175,9833593777948890.000000,196719884990402.718750,70.066667,11.400000,47.538667,2.233333,42.700000
